Date,Ticker,Open,High,Low,Close,Volume,ArticleCount,Tone,Polarity,WordCount,ArticleCount_lag1,ArticleCount_lag7,ArticleCount_lag30,Tone_lag1,Tone_lag7,Tone_lag30,Polarity_lag1,Polarity_lag7,Polarity_lag30,WordCount_lag1,WordCount_lag7,WordCount_lag30,Volume_lag1,Volume_lag7,Volume_lag30,Close_lag1,Close_lag7,Close_lag30,ArticleCount_mean_30d,ArticleCount_std_30d,ArticleCount_spike,Tone_mean_30d,Tone_std_30d,Tone_spike,Polarity_mean_30d,Polarity_std_30d,Polarity_spike,WordCount_mean_30d,WordCount_std_30d,WordCount_spike,Volume_mean_30d,Volume_std_30d,Volume_spike,Close_mean_30d,Close_std_30d,Close_spike,day_of_week,month,quarter,year,is_month_end,is_quarter_end
2023-06-27,WFC,38.09218561808222,38.504806374142845,37.82961137499328,38.364139556884766,13959600.0,8.0,1.2228034617821213,1.9302906307442864,0.0,3.0,0.0,0.0,1.165557756214042,0.0,0.0,1.3940311840756767,0.0,0.0,0.0,0.0,0.0,11749600.0,36422100.0,24405800.0,38.06404876708984,39.72391128540039,35.1569709777832,0.7,1.784028761172201,4.091862260272582,0.2722871526266534,0.5615305265704045,1.692724165921282,0.41207508949341426,0.8931686787783265,1.6998082896608062,0.04676791953823277,0.19534060843243337,-0.23941727999806342,18970756.666666668,5990953.497634589,-0.8364539415378899,38.48698755900065,0.9555209104881153,-0.12856652270170288,1,6,2,2023,0,0
2023-06-28,AMSC,5.539999961853027,6.130000114440918,5.539999961853027,6.079999923706055,423300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191800.0,226200.0,87300.0,5.590000152587891,6.71999979019165,4.329999923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266466.6666666667,134317.83801563995,1.1676284821905782,5.532333350181579,1.0255483705648611,0.5340231469361071,2,6,2,2023,0,0
2023-06-28,BP,30.173871775579247,30.479100811697947,29.947133152406288,30.42677497863769,5458600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6952200.0,5370800.0,7748500.0,30.391889572143555,30.82792854309082,31.56048011779785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7846193.333333333,2169728.4888037564,-1.1004111093410043,30.825313313802084,0.45274573575369315,-0.8802696411888737,2,6,2,2023,0,0
2023-06-28,EVR,115.8597856770452,117.85936643502498,114.79720047775756,117.791748046875,476200.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.8789801950366731,0.0,0.0,2.540191092171637,0.0,0.0,0.0,0.0,480100.0,361400.0,286100.0,115.88876342773438,118.34235382080078,103.52685546875,0.1,0.5477225575051661,-0.1825741825017221,0.06263267316788908,0.3430532793090145,-0.18257418051301938,0.08467303640572124,0.46377332051869613,-0.182574181898344,0.0,0.0,0.0,449656.6666666667,146165.67992694338,0.1815975771234287,111.14823862711589,6.18117091088353,1.0747978829243403,2,6,2,2023,0,0
2023-06-28,GOOGL,116.28794321343172,119.56534162054724,116.04958930766476,119.35678100585938,24090900.0,7.0,-1.5532168716636332,6.270114238858475,0.4898497323580962,5.0,3.0,0.0,-0.1889151791274171,0.744192988168893,0.0,4.717250038280504,6.667586260959754,0.0,1.2600632776934615,0.7350724218194099,0.0,27091400.0,26097500.0,45035600.0,117.51945495605467,122.68383026123048,115.71192932128906,3.4,6.289564427657559,0.5723766781759467,-0.058368284956047047,0.6339280210243952,-2.358073020200712,2.176565063046479,2.9499338866019076,1.3876748833346548,0.30942749678009845,0.4586790957879673,0.39335176444989667,33035606.666666668,6744703.775092455,-1.3261822853805085,121.93930536905924,2.0557102413514814,-1.2562686601879045,2,6,2,2023,0,0
2023-06-28,HLF,13.289999961853027,13.369999885559082,12.81999969482422,12.920000076293944,782300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,776200.0,1781500.0,961700.0,13.350000381469728,12.449999809265137,14.600000381469728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1505940.0,607202.3696058892,-1.1917608300337725,12.559333356221517,0.6193485115241808,0.5823324146876896,2,6,2,2023,0,0
2023-06-28,MDRX,11.829999923706056,12.010000228881836,11.6899995803833,12.0,1378600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977900.0,1302800.0,864700.0,11.84000015258789,11.630000114440918,11.979999542236328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1144066.6666666667,424104.835228734,0.5530079212769079,11.875333340962728,0.23874302778216333,0.5221792442425988,2,6,2,2023,0,0
2023-06-28,ORCL,113.41843229603984,115.20547089485318,113.03965921989062,113.17562866210938,9234300.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.9151498448424102,0.0,0.0,5.864397810100424,0.0,0.0,1.3023530299906234,0.0,0.0,9240500.0,16273000.0,6896500.0,114.44792938232422,121.8485870361328,94.46033477783205,0.2,0.6102571532587331,-0.3277306880463527,0.307576764742391,0.8967177813939715,-0.3430028574143207,0.7234896036206278,1.924389125618839,-0.37595805870519544,0.15005091455317912,0.6229900643989171,-0.24085602759875996,14005436.666666666,8746022.092967631,-0.5455207654349472,107.2117291768392,8.551825816197656,0.6973831795077456,2,6,2,2023,0,0
2023-06-28,WFC,38.373512191090285,38.392268003508775,37.86711956501284,38.09218215942383,23956300.0,1.0,-3.2258064516129,9.67741935483871,1.4336917562724,8.0,1.0,0.0,1.2228034617821213,1.27576054955839,0.0,1.9302906307442864,1.86457311089303,0.0,0.0,0.0,0.0,13959600.0,16679600.0,21821200.0,38.364139556884766,39.55510330200195,36.35731506347656,0.7333333333333333,1.7798359733284375,0.14982653972866558,0.1647602709062234,0.8501488124826309,-3.9882037507478816,0.7346557346547047,1.9090511153610221,4.684402372143298,0.09455764474731278,0.31945186898361155,4.1919744400495045,19041926.666666668,6038476.7734997505,0.8138432120663893,38.544816462198895,0.8709413655589766,-0.5197069693520565,2,6,2,2023,0,0
2023-06-29,AMSC,6.090000152587891,6.349999904632568,5.949999809265137,6.059999942779541,170400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423300.0,291800.0,54700.0,6.079999923706055,6.320000171661377,4.480000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270323.3333333333,129606.1186383808,-0.770976975339611,5.585000014305114,1.010096404046543,0.47025206888076304,3,6,2,2023,0,0
2023-06-29,BP,30.374451696284677,30.575029061158546,30.21747752782501,30.49654197692871,6769000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5458600.0,4606800.0,8234200.0,30.42677497863769,30.5837459564209,30.993627548217773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7797353.333333333,2177171.256111236,-0.47233460870236105,30.808743794759113,0.4554613719059326,-0.6854627642061697,3,6,2,2023,0,0
2023-06-29,EVR,118.60316978234546,120.79595121914356,117.7048069774177,120.6800308227539,428300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476200.0,371800.0,305700.0,117.791748046875,117.67583465576172,101.42620849609376,0.1,0.5477225575051661,-0.1825741825017221,0.06263267316788908,0.3430532793090145,-0.18257418051301938,0.08467303640572124,0.46377332051869613,-0.182574181898344,0.0,0.0,0.0,453743.3333333333,143694.99951305674,-0.17706484859982655,111.79003270467122,6.136323577848768,1.448749889214901,3,6,2,2023,0,0
2023-06-29,GOOGL,118.42322010037552,119.23760290884682,117.48966412494477,118.2841796875,29532200.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,-1.5532168716636332,-1.1556839278311493,0.0,6.270114238858475,5.886084829974058,0.0,0.4898497323580962,0.738584318171515,0.0,24090900.0,30306300.0,33323600.0,119.35678100585938,122.25678253173828,118.6913833618164,3.4,6.289564427657559,-0.5405779738328386,-0.058368284956047047,0.6339280210243952,0.09207399278704696,2.176565063046479,2.9499338866019076,-0.7378351988001193,0.30942749678009845,0.4586790957879673,-0.6746056074399363,32909226.666666668,6774576.211147306,-0.4984853017240982,121.9257319132487,2.0791063441421027,-1.751498771813096,3,6,2,2023,0,0
2023-06-29,HLF,12.850000381469728,13.529999732971191,12.850000381469728,13.399999618530272,956700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,782300.0,1218000.0,833900.0,12.920000076293944,12.279999732971191,13.859999656677246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1510033.3333333333,602914.5009055043,-0.9177641813263483,12.544000021616618,0.5910866202940629,1.4481795950752556,3,6,2,2023,0,0
2023-06-29,MDRX,12.020000457763672,12.670000076293944,12.020000457763672,12.40999984741211,1545500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1378600.0,894500.0,1358800.0,12.0,11.649999618530272,11.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1150290.0,428709.3238773027,0.9218600529273782,11.895333321889241,0.25747773064189833,1.998877744692771,3,6,2,2023,0,0
2023-06-29,ORCL,112.32097909773456,114.409092139344,111.330335975771,114.38966369628906,13703100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9234300.0,17583000.0,9436000.0,113.17562866210938,118.52702331542967,95.4218292236328,0.2,0.6102571532587331,-0.3277306880463527,0.307576764742391,0.8967177813939715,-0.3430028574143207,0.7234896036206278,1.924389125618839,-0.37595805870519544,0.15005091455317912,0.6229900643989171,-0.24085602759875996,14147673.333333334,8703742.534301095,-0.051078410417276024,107.84399032592773,8.348872311145273,0.7840188612997512,3,6,2,2023,0,0
2023-06-29,WFC,38.89866655107282,39.86456769634852,38.79551136520733,39.80830383300781,20062200.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,-3.2258064516129,1.783882366351305,0.0,9.67741935483871,3.523595121395185,0.0,1.4336917562724,1.00806451612903,0.0,23956300.0,11686500.0,29241600.0,38.09218215942383,39.28314971923828,36.00096130371094,0.7333333333333333,1.7798359733284375,-0.41202298425383027,0.1647602709062234,0.8501488124826309,-0.19380168101049103,0.7346557346547047,1.9090511153610221,-0.3848276899948258,0.09455764474731278,0.31945186898361155,-0.2959996511780222,18735946.666666668,5728428.078707425,0.2315213379850251,38.67172787984212,0.7574829697867204,1.5004640150273838,3,6,2,2023,0,0
2023-06-30,AMSC,6.199999809265137,6.329999923706055,6.010000228881836,6.260000228881836,85300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170400.0,268900.0,87300.0,6.059999942779541,6.099999904632568,4.610000133514404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270256.6666666667,129703.98575040213,-1.425990616992886,5.640000017484029,1.0000482424606663,0.6199702963054702,4,6,2,2023,1,1
2023-06-30,BP,30.9500184299127,30.958737737353832,30.69711526688725,30.77560234069824,4804600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6769000.0,8551900.0,10478500.0,30.49654197692871,30.89769744873047,31.394779205322266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7608223.333333333,2182667.5077613094,-1.2844940071559068,30.788104565938315,0.4418139840362092,-0.028297485839826515,4,6,2,2023,1,1
2023-06-30,EVR,121.70398438749056,121.70398438749056,119.2986929653511,119.38562774658205,127100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428300.0,460700.0,284300.0,120.6800308227539,116.8547592163086,103.61318969726562,0.1,0.5477225575051661,-0.1825741825017221,0.06263267316788908,0.3430532793090145,-0.18257418051301938,0.08467303640572124,0.46377332051869613,-0.182574181898344,0.0,0.0,0.0,448503.3333333333,152672.78845076895,-2.105177593169803,112.31578063964844,6.087068033951841,1.1614536022738016,4,6,2,2023,1,1
2023-06-30,GOOGL,119.34684768508002,120.25061792814805,118.87013987233996,118.88006591796876,14467900.0,4.0,-1.8643293312108755,6.816059692028173,0.453231132264862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29532200.0,26952200.0,35234200.0,118.2841796875,119.72425842285156,120.01226806640624,3.533333333333333,6.257317555351168,0.07457934838576104,-0.12051259599640955,0.7142951269081689,-2.441311224324707,2.403767052780751,3.0376944566042647,1.452513637482368,0.3245352011889272,0.4555896407617447,0.2824821214897124,32217016.666666668,7545846.0600144835,-2.3521705220994895,121.88799184163412,2.1248109091429517,-1.415620513131874,4,6,2,2023,1,1
2023-06-30,HLF,13.5,13.529999732971191,13.170000076293944,13.239999771118164,623500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,956700.0,1503400.0,1345400.0,13.399999618530272,12.5600004196167,13.760000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1485970.0,623757.7133237462,-1.382700336328093,12.526666673024495,0.5610600860951459,1.2714023026380046,4,6,2,2023,1,1
2023-06-30,MDRX,12.470000267028809,12.779999732971191,12.279999732971191,12.600000381469728,932600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1545500.0,767400.0,2156900.0,12.40999984741211,11.6899995803833,11.960000038146973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1109480.0,385697.77376811445,-0.458597409759325,11.916666666666666,0.2877540379418281,2.3747145164095276,4,6,2,2023,1,1
2023-06-30,ORCL,116.39035246806137,118.22595485320568,115.60367102427038,115.66194152832033,4284700.0,1.0,1.03626943005181,3.10880829015544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13703100.0,12203400.0,10005700.0,114.38966369628906,118.58529663085938,96.89808654785156,0.23333333333333334,0.6260623155792963,1.2245852135524509,0.3421190790774513,0.9043872948682335,0.7675365932690688,0.8271165466258091,1.9673111654330444,1.1598021563758896,0.15005091455317912,0.6229900643989171,-0.24085602759875996,13956973.333333334,8858913.67625862,-1.091812572827576,108.46945215861003,8.202139909018381,0.876904008066603,4,6,2,2023,1,1
2023-06-30,WFC,40.27718107234434,40.5303791429797,39.967715571355015,40.02398300170898,9249100.0,1.0,3.62511052166225,4.86295313881521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20062200.0,11504400.0,27213900.0,39.80830383300781,39.05809020996094,37.942138671875,0.7666666666666667,1.7749858344909804,0.1314564474176115,0.28559728829496506,1.0581158835157176,3.1560940099589185,0.8967541726152116,2.046061413881212,1.9384554734805772,0.09455764474731278,0.31945186898361155,-0.2959996511780222,18137120.0,5750557.76901362,-1.5455926810947465,38.74112269083659,0.783261469190469,1.637844251192172,4,6,2,2023,1,1
2023-07-03,AMSC,6.119999885559082,6.400000095367432,6.079999923706055,6.340000152587891,117800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85300.0,132200.0,103400.0,6.260000228881836,5.980000019073486,4.489999771118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270736.6666666667,129090.39464075565,-1.184725378617524,5.701666696866353,0.9835932431709361,0.6489811247318539,0,7,3,2023,0,0
2023-07-03,BP,31.429661624793027,31.499426067659208,31.176758450143616,31.33373260498047,5926700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4804600.0,5489100.0,8653800.0,30.77560234069824,30.73200035095215,31.35989189147949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7517320.0,2194377.405285555,-0.7248616378243309,30.78723258972168,0.4406709108836705,1.2401544766396246,0,7,3,2023,0,0
2023-07-03,EVR,119.9942053542753,120.8635900496079,119.29869759800924,120.26467895507812,402400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127100.0,463700.0,299500.0,119.38562774658205,115.029052734375,104.39972686767578,0.1,0.5477225575051661,-0.1825741825017221,0.06263267316788908,0.3430532793090145,-0.18257418051301938,0.08467303640572124,0.46377332051869613,-0.182574181898344,0.0,0.0,0.0,451933.3333333333,150347.98791890856,-0.3294579064140601,112.84461237589518,6.064738977807623,1.2234766564727737,0,7,3,2023,0,0
2023-07-03,GOOGL,118.42321450872616,119.3667116396996,118.00609328979502,119.07869720458984,27584800.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,-1.8643293312108755,0.0,0.0,6.816059692028173,0.0,0.0,0.453231132264862,0.0,0.0,14467900.0,34913600.0,41353400.0,118.88006591796876,122.3064422607422,121.98863220214844,3.533333333333333,6.257317555351168,-0.5646722092064762,-0.12051259599640955,0.7142951269081689,0.16871540875673477,2.403767052780751,3.0376944566042647,-0.7913129773936219,0.3245352011889272,0.4555896407617447,-0.7123410302369801,31758063.333333332,7388058.342398057,-0.5648660500397111,121.79099400838216,2.1856078699518595,-1.2409805201892181,0,7,3,2023,0,0
2023-07-03,HLF,13.220000267028809,13.989999771118164,13.220000267028809,13.960000038146973,3076600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623500.0,1422800.0,1017100.0,13.239999771118164,12.760000228881836,13.56999969482422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1554620.0,681074.6302717748,2.2346743401565985,12.539666684468587,0.5898478739685964,2.407965498023223,0,7,3,2023,0,0
2023-07-03,MDRX,12.600000381469728,12.729999542236328,12.460000038146973,12.649999618530272,1506400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,932600.0,1191700.0,1214400.0,12.600000381469728,11.729999542236328,11.90999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1119213.3333333333,392068.5880648317,0.9875482975510205,11.941333325703939,0.3173570084724615,2.2330254305934853,0,7,3,2023,0,0
2023-07-03,ORCL,114.61304673323426,114.84613618224842,113.46701311172632,113.77780151367188,8466500.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.03626943005181,0.0,0.0,3.10880829015544,0.0,0.0,0.0,0.0,0.0,4284700.0,19734300.0,8560300.0,115.66194152832033,117.10906219482422,99.3940887451172,0.23333333333333334,0.6260623155792963,-0.37269984760291985,0.3421190790774513,0.9043872948682335,-0.37828823694876723,0.8271165466258091,1.9673111654330444,-0.42042995381437015,0.15005091455317912,0.6229900643989171,-0.24085602759875996,13953846.666666666,8860900.38869846,-0.6192764195459681,108.94890925089518,8.072725156703191,0.5981737471621067,0,7,3,2023,0,0
2023-07-03,WFC,40.21154777695208,40.88673922680525,40.08026064996135,40.69918823242188,15722200.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.62511052166225,0.0,0.0,4.86295313881521,0.0,0.0,0.0,0.0,0.0,9249100.0,18952000.0,19774900.0,40.02398300170898,38.50480651855469,37.70769882202149,0.7666666666666667,1.7749858344909804,-0.43192832722929503,0.28559728829496506,1.0581158835157176,-0.2699111600583124,0.8967541726152116,2.046061413881212,-0.4382831141570237,0.09455764474731278,0.31945186898361155,-0.2959996511780222,18002030.0,5758353.934526793,-0.3959169627157256,38.8408390045166,0.8358190866062093,2.2233868972975,0,7,3,2023,0,0
2023-07-05,AMSC,6.340000152587891,6.360000133514404,5.989999771118164,6.199999809265137,125800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117800.0,156600.0,213300.0,6.340000152587891,5.869999885559082,4.190000057220459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267820.0,131400.68073093082,-1.08081631853037,5.768666688601176,0.9447631388444074,0.45655159305435294,2,7,3,2023,0,0
2023-07-05,BP,31.17676391659408,31.22908975295115,30.65351885986708,30.78432846069336,6807300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5926700.0,6721700.0,6357700.0,31.33373260498047,30.357009887695312,31.420936584472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7532306.666666667,2187709.757893352,-0.33139984134129685,30.766012318929036,0.42411991568337876,0.04318623260817288,2,7,3,2023,0,0
2023-07-05,EVR,119.61746184767298,119.67541836523677,116.22686554300182,116.30414581298828,386900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402400.0,359000.0,240300.0,120.26467895507812,112.7686538696289,103.81461334228516,0.1,0.5477225575051661,-0.1825741825017221,0.06263267316788908,0.3430532793090145,-0.18257418051301938,0.08467303640572124,0.46377332051869613,-0.182574181898344,0.0,0.0,0.0,456820.0,145537.68181328886,-0.4804254068695141,113.26093012491862,5.848308279441255,0.5203582878084583,2,7,3,2023,0,0
2023-07-05,GOOGL,118.42322188319096,121.77014061981656,118.4132958372177,120.91603088378906,24745200.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.8243890687073092,0.0,0.0,5.843851846584695,0.0,0.0,0.6357647661261523,27584800.0,33969900.0,35253000.0,119.07869720458984,121.50199127197266,121.91911315917967,3.1333333333333333,6.078414796374282,-0.5154852758728288,-0.14799223161998654,0.692206331109938,0.21379785597266296,2.2089719912279278,2.9965819603868216,-0.7371638797328735,0.3033430423180555,0.4553998519340289,-0.6661026224948637,31407803.333333332,7465331.329343958,-0.8924725560598558,121.7575579325358,2.1912457320785923,-0.3840404718589333,2,7,3,2023,0,0
2023-07-05,HLF,13.760000228881836,13.979999542236328,13.479999542236328,13.760000228881836,917300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3076600.0,1203900.0,1540100.0,13.960000038146973,12.630000114440918,13.369999885559082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1533860.0,690952.7039054971,-0.8923331459808849,12.552666695912679,0.612636632028503,1.9707171431528339,2,7,3,2023,0,0
2023-07-05,MDRX,12.550000190734863,12.93000030517578,12.489999771118164,12.699999809265137,1304300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1506400.0,772000.0,790700.0,12.649999618530272,11.359999656677246,12.100000381469728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1136333.3333333333,388425.5925136295,0.4324294534242581,11.961333306630452,0.34537077904632835,2.1387636883662418,2,7,3,2023,0,0
2023-07-05,ORCL,113.16592524511135,113.6418257480865,112.08788382454412,112.6220474243164,7982800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8466500.0,8987000.0,5890500.0,113.77780151367188,115.22488403320312,99.87969207763672,0.23333333333333334,0.6260623155792963,-0.37269984760291985,0.3421190790774513,0.9043872948682335,-0.37828823694876723,0.8271165466258091,1.9673111654330444,-0.42042995381437015,0.15005091455317912,0.6229900643989171,-0.24085602759875996,14023590.0,8803292.938180208,-0.6861966360111525,109.37365442911783,7.912728380158915,0.41052754941501696,2,7,3,2023,0,0
2023-07-05,WFC,40.53975816214902,40.90548754237459,40.10838523046273,40.774200439453125,14978600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15722200.0,13618500.0,27519400.0,40.69918823242188,38.08280944824219,37.53889846801758,0.7666666666666667,1.7749858344909804,-0.43192832722929503,0.28559728829496506,1.0581158835157176,-0.2699111600583124,0.8967541726152116,2.046061413881212,-0.4382831141570237,0.09455764474731278,0.31945186898361155,-0.2959996511780222,17584003.333333332,5492687.833492802,-0.4743403252313631,38.948682403564455,0.8700603256234465,2.0981510834884634,2,7,3,2023,0,0
2023-07-06,AMSC,6.099999904632568,6.110000133514404,5.75,6.059999942779541,93500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125800.0,452600.0,156500.0,6.199999809265137,5.599999904632568,4.260000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265720.0,133723.9885115927,-1.2878766324342557,5.828666679064432,0.9018285042201651,0.25651580102803534,3,7,3,2023,0,0
2023-07-06,BP,30.44420786332196,30.57502074368957,29.99945005814961,30.33955955505371,7189900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6807300.0,7850100.0,7124000.0,30.78432846069336,30.73200035095215,31.298852920532227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7534503.333333333,2187318.692306364,-0.15754601034839283,30.734035873413085,0.4186893113846217,-0.9421695233468703,3,7,3,2023,0,0
2023-07-06,EVR,115.32851152787576,115.32851152787576,113.17437726800992,114.04375457763672,382800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386900.0,337400.0,270000.0,116.30414581298828,113.98580169677734,106.04956817626952,0.1,0.5477225575051661,-0.1825741825017221,0.06263267316788908,0.3430532793090145,-0.18257418051301938,0.08467303640572124,0.46377332051869613,-0.182574181898344,0.0,0.0,0.0,460580.0,141957.78974387218,-0.5479093478443793,113.5274030049642,5.6883347702827285,0.09077376642147196,3,7,3,2023,0,0
2023-07-06,GOOGL,118.97938784922884,119.47596291107514,117.58897616063236,119.28726196289062,21709500.0,9.0,-1.1852542281880212,5.593912060613308,0.9634499436514832,0.0,2.0,0.0,0.0,-0.5942839063488751,0.0,0.0,5.53047880194052,0.0,0.0,0.7516874077198885,0.0,24745200.0,39535900.0,34046300.0,120.91603088378906,117.52938079833984,124.19342041015624,3.433333333333333,6.140219772172238,0.9065907840675591,-0.1875007058929206,0.7168542799730554,-1.3918498309225482,2.3954357265817046,3.028262277345364,1.0562084887420542,0.33545804043977157,0.46709168618676405,1.3444724201661091,30996576.666666668,7652419.463226014,-1.2136131208300913,121.59401931762696,2.186256189857419,-1.055117581775994,3,7,3,2023,0,0
