Date,Open,High,Low,Close,Adj Close,Volume
2/22/2016,47.959999,48.52,47.5,47.779999,47.779999,1835500
2/23/2016,47.73,48.130001,45.900002,46.110001,46.110001,2072500
2/24/2016,45.619999,46.419998,44.360001,46.209999,46.209999,1148800
2/25/2016,46.099998,46.549999,45.150002,45.759998,45.759998,1491200
2/26/2016,51.939999,58.200001,51.939999,55.150002,55.150002,8301200
2/29/2016,55.220001,55.740002,53.73,54.75,54.75,3745800
3/1/2016,54.799999,56.669998,54.52,56.169998,56.169998,2861800
3/2/2016,56.169998,56.869999,55.369999,56.380001,56.380001,5805800
3/3/2016,53.43,53.490002,51.5,52.419998,52.419998,6180500
3/4/2016,52.75,55.48,52.5,55.389999,55.389999,2927000
3/7/2016,55.049999,56.200001,55,55.509998,55.509998,1550400
3/8/2016,55.34,55.689999,54.279999,54.639999,54.639999,1649500
3/9/2016,54.98,55.189999,53.810001,55.07,55.07,910200
3/10/2016,55.419998,56.169998,54.810001,55.709999,55.709999,711200
3/11/2016,56,57.48,55.700001,57.02,57.02,4761000
3/14/2016,56.599998,58,56.34,57.099998,57.099998,1148500
3/15/2016,56.759998,58.41,56.509998,57.689999,57.689999,1878600
3/16/2016,57.73,59.919998,57.720001,59.360001,59.360001,2484200
3/17/2016,59.360001,61.810001,58.869999,61.650002,61.650002,4969100
3/18/2016,62,62,60.290001,61.18,61.18,4219800
3/21/2016,61.040001,63.59,60.98,62.970001,62.970001,1674900
3/22/2016,62.740002,62.919998,61.599998,62.419998,62.419998,1306000
3/23/2016,62.23,62.259998,61.150002,61.470001,61.470001,1022900
3/24/2016,61.080002,61.080002,59.950001,60.759998,60.759998,1231100
3/28/2016,60.59,61.150002,60.27,60.779999,60.779999,641000
3/29/2016,60.439999,61.5,60.389999,61.369999,61.369999,744800
3/30/2016,61.779999,62.110001,61.009998,61.380001,61.380001,879300
3/31/2016,61.380001,61.77,60.73,61.560001,61.560001,1969100
4/1/2016,61.009998,62,60.189999,61.970001,61.970001,939000
4/4/2016,61.720001,61.720001,59.84,60.709999,60.709999,1249400
4/5/2016,60.110001,61.689999,60.110001,61.18,61.18,1708200
4/6/2016,61.259998,61.900002,61.169998,61.880001,61.880001,1160000
4/7/2016,61.330002,62.34,60.310001,61.380001,61.380001,834900
4/8/2016,61.580002,62.259998,61.41,61.810001,61.810001,685600
4/11/2016,61.849998,62.27,60.82,60.950001,60.950001,827300
4/12/2016,60.709999,60.990002,59.360001,60.52,60.52,1469400
4/13/2016,60.360001,60.959999,59.34,59.490002,59.490002,1817600
4/14/2016,59.84,59.990002,58.939999,58.990002,58.990002,1070500
4/15/2016,59.09,59.220001,57.75,58.189999,58.189999,1630600
4/18/2016,58.080002,58.369999,57.57,58.139999,58.139999,1723800
4/19/2016,58.360001,58.709999,57.27,58.110001,58.110001,1053800
4/20/2016,57.93,58.610001,57.68,58.360001,58.360001,861600
4/21/2016,58.029999,58.59,57.18,57.830002,57.830002,1376100
4/22/2016,57.91,58.279999,57.450001,58.200001,58.200001,654100
4/25/2016,57.919998,58.490002,57.669998,58.450001,58.450001,696200
4/26/2016,58.43,61.619999,58.099998,59.939999,59.939999,2330100
4/27/2016,59.880001,60.09,59.209999,59.700001,59.700001,890200
4/28/2016,59.380001,60.299999,59.099998,59.73,59.73,1147100
4/29/2016,59.73,59.73,57.34,57.950001,57.950001,1225300
5/2/2016,58.060001,59.139999,57.41,58.580002,58.580002,874300
5/3/2016,58.369999,58.549999,56.41,57.349998,57.349998,2130800
5/4/2016,57.32,58.32,56.669998,57.91,57.91,812900
5/5/2016,58,58.450001,57.599998,58.32,58.32,1967100
5/6/2016,63.75,66.260002,63.450001,63.619999,63.619999,6726300
5/9/2016,63.52,63.77,61.799999,62.509998,62.509998,1704100
5/10/2016,62.52,63.130001,61.900002,62.73,62.73,1797300
5/11/2016,62.73,63.310001,61.93,62.400002,62.400002,1019700
5/12/2016,62.5,62.93,61.59,61.990002,61.990002,656800
5/13/2016,62.18,62.669998,60.68,61,61,1318100
5/16/2016,61.389999,61.82,60.540001,61.57,61.57,1118400
5/17/2016,61.290001,62.57,61.130001,61.139999,61.139999,1236700
5/18/2016,61,61.150002,59.790001,60.060001,60.060001,952400
5/19/2016,59.709999,60.209999,58.990002,59.52,59.52,1344800
5/20/2016,59.599998,60.040001,58.48,59.98,59.98,1194300
5/23/2016,59.689999,59.919998,59.139999,59.419998,59.419998,1017700
5/24/2016,59.599998,64.480003,59.599998,61.950001,61.950001,5828700
5/25/2016,61.93,62.779999,60.52,60.709999,60.709999,1750100
5/26/2016,60.82,61.279999,59.360001,59.529999,59.529999,726000
5/27/2016,59.82,60.290001,59,59.139999,59.139999,856600
5/31/2016,59.41,59.43,57.599998,57.889999,57.889999,863000
6/1/2016,57.889999,59.220001,57.599998,59.209999,59.209999,954600
6/2/2016,59.330002,59.799999,58.869999,59.630001,59.630001,889800
6/3/2016,59.330002,60.080002,59.220001,59.77,59.77,747400
6/6/2016,59.889999,61.360001,59.869999,61.279999,61.279999,1235000
6/7/2016,60.900002,62.459999,60.900002,61.77,61.77,1280900
6/8/2016,62.080002,62.849998,61.599998,61.700001,61.700001,784100
6/9/2016,61.709999,62.599998,61.060001,62.439999,62.439999,1023500
6/10/2016,61.959999,62.360001,61.700001,61.889999,61.889999,930900
6/13/2016,61.470001,61.860001,60.580002,60.619999,60.619999,689100
6/14/2016,60.419998,60.419998,58.709999,59.040001,59.040001,1160800
6/15/2016,59.450001,59.720001,59.040001,59.220001,59.220001,1204100
6/16/2016,59.139999,59.810001,59.119999,59.759998,59.759998,575600
6/17/2016,59.650002,60.23,58.75,58.970001,58.970001,882700
6/20/2016,59.5,61.07,59.110001,59.810001,59.810001,838700
6/21/2016,60.040001,60.150002,59.16,59.32,59.32,895000
6/22/2016,59.369999,59.709999,58.869999,59.169998,59.169998,600200
6/23/2016,59.650002,62.360001,59.5,62.330002,62.330002,1184200
6/24/2016,60.34,60.759998,57.41,57.5,57.5,1657200
6/27/2016,57.41,57.490002,54,54.040001,54.040001,1436800
6/28/2016,54.48,56,54.32,55.970001,55.970001,1438100
6/29/2016,56.389999,58.419998,56.389999,58.299999,58.299999,2932200
6/30/2016,58.32,58.75,57.619999,58.529999,58.529999,1346300
7/1/2016,58.740002,59.099998,58.220001,58.75,58.75,1042900
7/5/2016,58.560001,58.59,57.049999,58.25,58.25,945700
7/6/2016,57.869999,60.860001,57.57,60.419998,60.419998,2360100
7/7/2016,60.419998,61.75,59.75,60.130001,60.130001,846500
7/8/2016,60.529999,61.669998,60.150002,61.040001,61.040001,780900
7/11/2016,61.18,61.720001,60.98,60.98,60.98,827200
7/12/2016,61.419998,62.419998,61.279999,61.869999,61.869999,1002500
7/13/2016,62.360001,62.360001,59.200001,59.41,59.41,1032500
7/14/2016,59.73,60.990002,58.830002,59.360001,59.360001,1991100
7/15/2016,66.309998,72.220001,64,65.25,65.25,35318600
7/18/2016,66,66,62.560001,64.779999,64.779999,9790500
7/19/2016,64.5,65.010002,63.700001,64.580002,64.580002,2916400
7/20/2016,64.580002,65.43,64.029999,65,65,3283500
7/21/2016,64.559998,65.559998,64.18,64.440002,64.440002,1846000
7/22/2016,64.120003,66.160004,64,66.129997,66.129997,1560900
7/25/2016,66.269997,67.580002,66,67,67,1834100
7/26/2016,67.099998,67.449997,66.790001,67.339996,67.339996,759600
7/27/2016,67.449997,67.949997,66.669998,67.089996,67.089996,1242200
7/28/2016,67.110001,67.32,66.389999,67,67,1238700
7/29/2016,66.410004,68.75,66.410004,68.010002,68.010002,1527100
8/1/2016,68.010002,68.440002,67,67.980003,67.980003,1123700
8/2/2016,67.959999,67.970001,66.260002,66.790001,66.790001,1718000
8/3/2016,66.980003,67.080002,65.370003,67.040001,67.040001,2953600
8/4/2016,67.709999,69.400002,65.790001,67.540001,67.540001,3332800
8/5/2016,67.5,67.639999,66.5,67.089996,67.089996,1059700
8/8/2016,67,67.779999,66.449997,67.07,67.07,824700
8/9/2016,67.099998,67.43,66.599998,67.25,67.25,1271700
8/10/2016,66.989998,67.730003,65.25,65.379997,65.379997,1192700
8/11/2016,65.790001,65.830002,64.739998,65,65,844700
8/12/2016,65.150002,65.5,64.650002,64.809998,64.809998,734100
8/15/2016,64.93,65.519997,64.769997,64.839996,64.839996,812400
8/16/2016,64.610001,65.239998,64.550003,64.989998,64.989998,840300
8/17/2016,64.809998,65.400002,63.84,64.699997,64.699997,1202400
8/18/2016,64.959999,65.010002,63.709999,64.050003,64.050003,923100
8/19/2016,63.73,64.089996,63.130001,63.310001,63.310001,883200
8/22/2016,63.310001,63.700001,62.650002,63.5,63.5,821600
8/23/2016,63.740002,64.089996,63.200001,63.52,63.52,1240100
8/24/2016,63.52,63.900002,60.849998,61.310001,61.310001,2721000
8/25/2016,61.419998,62.299999,61.34,61.93,61.93,1142500
8/26/2016,59.029999,60.57,57.099998,60.5,60.5,10376000
8/29/2016,61.77,63.48,61.529999,63.299999,63.299999,5445100
8/30/2016,63.02,63.029999,60.619999,60.77,60.77,2633300
8/31/2016,60.77,60.919998,60,60.75,60.75,1817900
9/1/2016,61,61.279999,60.619999,61.169998,61.169998,986700
9/2/2016,61.279999,61.77,60.970001,61.349998,61.349998,603500
9/6/2016,62.349998,62.75,61.470001,62.720001,62.720001,1323900
9/7/2016,62.439999,62.740002,62,62.41,62.41,897800
9/8/2016,62.09,62.599998,62.009998,62.189999,62.189999,648500
9/9/2016,62,62.41,61.009998,61.080002,61.080002,753800
9/12/2016,60.91,61.970001,60.540001,61.68,61.68,841100
9/13/2016,61.07,61.07,59.049999,59.84,59.84,1007000
9/14/2016,61.389999,63.5,60.82,62.16,62.16,2726000
9/15/2016,62.099998,63.080002,61.279999,62.709999,62.709999,1342700
9/16/2016,62.5,62.91,61.330002,62.029999,62.029999,1328800
9/19/2016,62.369999,63.299999,61.349998,61.439999,61.439999,1368700
9/20/2016,61.450001,61.450001,60.34,60.450001,60.450001,760400
9/21/2016,60.619999,61.16,60,60.93,60.93,716600
9/22/2016,61.23,61.599998,60.77,60.93,60.93,604000
9/23/2016,60.41,61.450001,60.130001,61.23,61.23,666800
9/26/2016,61,61.400002,60.810001,61.130001,61.130001,537300
9/27/2016,60.93,61.48,60.650002,61.169998,61.169998,421100
9/28/2016,61.25,61.650002,60.650002,61.630001,61.630001,562000
9/29/2016,61.290001,61.889999,61.259998,61.5,61.5,667300
9/30/2016,61.5,62.349998,61.16,61.990002,61.990002,1156200
10/3/2016,61.860001,63.880001,61.77,63.860001,63.860001,1675600
10/4/2016,63.790001,63.84,63.029999,63.470001,63.470001,868700
10/5/2016,63.439999,63.759998,62.450001,62.91,62.91,2202400
10/6/2016,62.459999,63.799999,62.459999,63.419998,63.419998,842900
10/7/2016,63.349998,63.689999,62.5,63.490002,63.490002,680100
10/10/2016,63.66,64.379997,63.139999,63.240002,63.240002,525300
10/11/2016,63.23,63.349998,61.810001,62.119999,62.119999,704000
10/12/2016,62.23,62.459999,61.709999,62.25,62.25,557100
10/13/2016,61.970001,62.689999,61.650002,62.43,62.43,516100
10/14/2016,62.470001,63.290001,61.360001,61.610001,61.610001,766500
10/17/2016,61.669998,61.939999,60.740002,61.23,61.23,981100
10/18/2016,61.669998,62.599998,61.669998,62.029999,62.029999,790500
10/19/2016,62.330002,62.5,61.970001,62.099998,62.099998,670900
10/20/2016,62.009998,63.080002,61.66,62.599998,62.599998,505300
10/21/2016,62.09,62.950001,61.799999,62.59,62.59,663400
10/24/2016,62.75,63.669998,60.470001,61.099998,61.099998,2562600
10/25/2016,60.77,61.619999,59.75,59.959999,59.959999,1387700
10/26/2016,60,60.369999,59.700001,59.900002,59.900002,939500
10/27/2016,60.419998,60.419998,59.779999,59.939999,59.939999,1551200
10/28/2016,60,60.57,59.689999,60.220001,60.220001,403900
10/31/2016,60.279999,60.790001,60.110001,60.68,60.68,840000
11/1/2016,60.529999,60.720001,58.220001,59.119999,59.119999,1902400
11/2/2016,57.25,57.25,51.880001,55.459999,55.459999,10207400
11/3/2016,55.450001,56.169998,53.529999,56.080002,56.080002,4390000
11/4/2016,56.75,57,54.490002,54.959999,54.959999,2610200
11/7/2016,55.509998,55.650002,54.34,55,55,1765600
11/8/2016,54.950001,55.75,54.419998,55.169998,55.169998,1743000
11/9/2016,55.009998,56.459999,55.009998,55.220001,55.220001,1650300
11/10/2016,55.330002,55.73,53.200001,53.34,53.34,1971200
11/11/2016,53.34,53.830002,52.669998,53.419998,53.419998,1547700
11/14/2016,53.669998,53.709999,52.560001,52.779999,52.779999,1025500
11/15/2016,53.18,53.18,51.959999,52.09,52.09,1057000
11/16/2016,52.02,52.700001,51.759998,52.150002,52.150002,1075900
11/17/2016,52.380001,53.259998,51.959999,52.290001,52.290001,780700
11/18/2016,52.380001,52.450001,50.740002,50.860001,50.860001,1302900
11/21/2016,51.27,52.790001,50.98,52.130001,52.130001,1673700
11/22/2016,52.32,52.689999,51.029999,51.560001,51.560001,871100
11/23/2016,51.560001,51.740002,50.529999,50.869999,50.869999,815000
11/25/2016,51.099998,51.25,50.529999,51.189999,51.189999,293100
11/28/2016,51.240002,51.240002,49.400002,49.459999,49.459999,1634500
11/29/2016,49.450001,49.939999,48.830002,49.25,49.25,1037200
11/30/2016,49.639999,49.880001,48.68,49.029999,49.029999,1033500
12/1/2016,49.110001,49.610001,47.959999,48.23,48.23,1863700
12/2/2016,48.330002,48.68,47.619999,47.990002,47.990002,1176200
12/5/2016,48.150002,48.830002,47.889999,48.68,48.68,1258200
12/6/2016,48.619999,48.900002,47.66,48.43,48.43,1355200
12/7/2016,48.389999,49.830002,47.700001,49.450001,49.450001,1791100
12/8/2016,49.450001,51.07,49.25,50.849998,50.849998,1310900
12/9/2016,50.73,51.02,50.119999,50.369999,50.369999,913900
12/12/2016,50.400002,50.779999,48.459999,48.580002,48.580002,924600
12/13/2016,48.84,49.650002,48.299999,48.900002,48.900002,882100
12/14/2016,48.830002,49.66,48.5,49.119999,49.119999,1078300
12/15/2016,49,49.599998,48.700001,48.869999,48.869999,1631300
12/16/2016,48.619999,49.099998,48.169998,48.290001,48.290001,1217300
12/19/2016,48.349998,48.970001,48.310001,48.59,48.59,757400
12/20/2016,48.630001,48.950001,48.279999,48.580002,48.580002,615700
12/21/2016,48.720001,49.66,48.52,49.209999,49.209999,971900
12/22/2016,49.799999,50,48.529999,49,49,789900
12/23/2016,49,49.68,48.580002,49.240002,49.240002,519900
12/27/2016,49.240002,50.02,49,49.529999,49.529999,602500
12/28/2016,49.439999,49.669998,48.5,48.59,48.59,632200
12/29/2016,48.639999,48.689999,48.029999,48.509998,48.509998,631900
12/30/2016,48.52,48.700001,47.91,48.139999,48.139999,967500
1/3/2017,48.720001,49.810001,48.200001,49.189999,49.189999,895700
1/4/2017,49.25,50.650002,49.02,50.549999,50.549999,1242700
1/5/2017,50.549999,51,49.049999,49.529999,49.529999,1620900
1/6/2017,49.529999,50.41,49.07,50.310001,50.310001,626200
1/9/2017,50.299999,50.439999,49.189999,49.529999,49.529999,631500
1/10/2017,49.560001,49.720001,49.150002,49.560001,49.560001,1311800
1/11/2017,49.599998,49.830002,49.27,49.740002,49.740002,1071100
1/12/2017,49.75,49.950001,49.119999,49.939999,49.939999,682700
1/13/2017,50.07,52.200001,50.029999,52,52,1931500
1/17/2017,51.970001,53.400002,51.73,53.240002,53.240002,1506100
1/18/2017,53.150002,54.23,53.02,53.299999,53.299999,2254700
1/19/2017,53.299999,53.400002,52.740002,53.139999,53.139999,869000
1/20/2017,51.09,53.68,51,53.009998,53.009998,5505400
1/23/2017,53.119999,53.259998,52.560001,53.16,53.16,1407300
1/24/2017,53.299999,55.439999,53.16,55.400002,55.400002,1140000
1/25/2017,55.400002,57.360001,55.209999,57.27,57.27,1322200
1/26/2017,57.400002,57.630001,56.48,56.779999,56.779999,698200
1/27/2017,56.869999,57.040001,56,56.290001,56.290001,615600
1/30/2017,56.080002,56.119999,55.220001,55.689999,55.689999,671400
1/31/2017,55.849998,56.369999,55.380001,56.200001,56.200001,973700
2/1/2017,56.5,56.810001,56.049999,56.450001,56.450001,563700
2/2/2017,56.75,56.98,56.150002,56.419998,56.419998,512400
2/3/2017,56.68,56.849998,56.310001,56.599998,56.599998,607800
2/6/2017,56.459999,56.880001,55.380001,55.900002,55.900002,1881600
2/7/2017,56.27,57.779999,55.93,56.959999,56.959999,1170300
2/8/2017,56.599998,57.939999,56.150002,57.650002,57.650002,1657700
2/9/2017,57.650002,59.189999,57.380001,59.040001,59.040001,1160100
2/10/2017,59.200001,60.27,58.779999,59.990002,59.990002,1500900
2/13/2017,59.990002,60.18,59.060001,59.959999,59.959999,693600
2/14/2017,59.900002,60.650002,59.630001,60.150002,60.150002,1375800
2/15/2017,60.490002,62.5,60.200001,61.73,61.73,2012600
2/16/2017,61.650002,61.880001,60.830002,61.060001,61.060001,1169900
2/17/2017,60.740002,61.5,60.43,61.23,61.23,1122200
2/21/2017,60.799999,61.669998,60.799999,61.139999,61.139999,881600
2/22/2017,61.07,61.639999,60.700001,60.740002,60.740002,706800
2/23/2017,60.799999,60.860001,59.360001,59.400002,59.400002,2738200
2/24/2017,58,58.369999,55.720001,56.720001,56.720001,3732800
2/27/2017,56.720001,57.48,56.529999,57.189999,57.189999,1213600
2/28/2017,56.970001,57.759998,56.299999,56.490002,56.490002,1332200
3/1/2017,56.400002,57.139999,56.400002,56.689999,56.689999,961800
3/2/2017,56.610001,57.009998,56.220001,56.259998,56.259998,658800
3/3/2017,56.380001,56.459999,55.490002,55.990002,55.990002,1130100
3/6/2017,55.740002,55.790001,54.610001,54.700001,54.700001,1195900
3/7/2017,54.540001,54.700001,52.799999,53.099998,53.099998,1762500
3/8/2017,53.099998,53.48,52.139999,52.389999,52.389999,1188300
3/9/2017,52.389999,52.549999,51.560001,51.919998,51.919998,2585500
3/10/2017,52,52.529999,50.700001,52.27,52.27,2564500
3/13/2017,53.360001,54.73,53.119999,53.669998,53.669998,1549500
3/14/2017,53.32,54.049999,53.200001,53.93,53.93,937300
3/15/2017,54.25,55.380001,54.040001,55.099998,55.099998,2077000
3/16/2017,54.939999,56.299999,54.810001,56.220001,56.220001,1260600
3/17/2017,56.220001,57.18,56.099998,56.450001,56.450001,1745400
3/20/2017,56.369999,56.990002,56.009998,56.849998,56.849998,884600
3/21/2017,57.080002,57.18,55.73,55.790001,55.790001,1478900
3/22/2017,55.709999,56.169998,55.509998,55.860001,55.860001,636400
3/23/2017,55.860001,57.110001,55.57,56.919998,56.919998,838700
3/24/2017,56.849998,57.450001,56.59,57.02,57.02,411600
3/27/2017,56.400002,57.419998,56.349998,57.150002,57.150002,503500
3/28/2017,56.990002,57.580002,56.759998,57.23,57.23,490000
3/29/2017,57.299999,58.5,57.23,58.310001,58.310001,617500
3/30/2017,58.310001,58.75,57.98,58.57,58.57,666300
3/31/2017,58.669998,58.669998,58.060001,58.139999,58.139999,520500
4/3/2017,58.139999,58.509998,57.119999,57.130001,57.130001,813100
4/4/2017,57.130001,57.400002,56.810001,57.150002,57.150002,486300
4/5/2017,57.450001,58.43,57.25,57.68,57.68,875600
4/6/2017,57.799999,58.32,57.700001,57.869999,57.869999,481200
4/7/2017,57.759998,58.400002,57.419998,58.09,58.09,542600
4/10/2017,58.119999,59.310001,58,58.959999,58.959999,869700
4/11/2017,58.93,59.169998,58.16,58.669998,58.669998,591100
4/12/2017,59,59.049999,58.48,58.580002,58.580002,472000
4/13/2017,58.509998,58.82,58.139999,58.139999,58.139999,334600
4/17/2017,58.380001,59.439999,58.049999,59.419998,59.419998,427300
4/18/2017,59.290001,59.880001,58.91,59.669998,59.669998,700700
4/19/2017,59.669998,59.990002,59.34,59.349998,59.349998,624700
4/20/2017,59.5,60.48,59.419998,60.400002,60.400002,451600
4/21/2017,60.259998,60.860001,59.75,59.98,59.98,728300
4/24/2017,60.720001,61.740002,60.009998,60.98,60.98,871500
4/25/2017,61.5,63.080002,61.439999,62.630001,62.630001,1515500
4/26/2017,62.5,63.5,62.240002,63.099998,63.099998,861300
4/27/2017,63.080002,63.52,62.619999,62.939999,62.939999,667200
4/28/2017,62.950001,63.290001,62.43,63.259998,63.259998,501900
5/1/2017,63.330002,63.740002,63.130001,63.389999,63.389999,506800
5/2/2017,63.259998,63.720001,62.59,63.139999,63.139999,596600
5/3/2017,62.720001,62.990002,61.84,62.419998,62.419998,710400
5/4/2017,62.540001,62.93,62.029999,62.200001,62.200001,1291300
5/5/2017,65.849998,69.970001,65.849998,69.400002,69.400002,6583000
5/8/2017,69,72.040001,68.82,72.029999,72.029999,2437800
5/9/2017,71.900002,73.190002,71.459999,72.809998,72.809998,1752900
5/10/2017,72.440002,73.209999,71.860001,72.57,72.57,981600
5/11/2017,72.330002,72.639999,71.25,72.379997,72.379997,1098200
5/12/2017,72.019997,72.480003,71.510002,72.230003,72.230003,667400
5/15/2017,72.120003,73.150002,72,72.650002,72.650002,693600
5/16/2017,73.089996,73.349998,72.099998,72.220001,72.220001,1030700
5/17/2017,71.769997,72.5,71.400002,71.660004,71.660004,754100
5/18/2017,70.699997,71.379997,70.139999,70.82,70.82,936600
5/19/2017,70.589996,71.900002,70.559998,71.809998,71.809998,824300
5/22/2017,72,73.610001,71.82,73.440002,73.440002,902900
5/23/2017,72.699997,72.940002,67.730003,69.029999,69.029999,3541700
5/24/2017,69.019997,72.449997,68.080002,70.589996,70.589996,1325400
5/25/2017,70.910004,71.739998,70.82,71.389999,71.389999,716400
5/26/2017,71.389999,72.209999,71,71.129997,71.129997,481700
5/30/2017,70.989998,71.559998,70.43,71.169998,71.169998,530300
5/31/2017,71,72.07,70.68,71.779999,71.779999,707300
6/1/2017,72,74.32,72,74.110001,74.110001,1083400
6/2/2017,74.029999,74.309998,73.510002,73.919998,73.919998,589400
6/5/2017,70.410004,70.940002,67.610001,68.989998,68.989998,4706300
6/6/2017,68.690002,70.43,68.300003,69.730003,69.730003,1392600
6/7/2017,69.82,70,68.339996,69.080002,69.080002,787600
6/8/2017,68.959999,69.25,68.099998,68.879997,68.879997,494300
6/9/2017,68.93,69.919998,68.199997,68.879997,68.879997,690600
6/12/2017,68.5,69.400002,68.209999,69.400002,69.400002,710600
6/13/2017,69.480003,71.190002,69.43,70.940002,70.940002,857700
6/14/2017,71.629997,72.25,70.760002,71.160004,71.160004,1082000
6/15/2017,70.5,72.120003,70.43,71.790001,71.790001,656300
6/16/2017,71.669998,72.160004,71.010002,71.870003,71.870003,1446200
6/19/2017,71.849998,73.190002,71.75,73.029999,73.029999,772800
6/20/2017,72.739998,73.220001,71.75,71.769997,71.769997,644400
6/21/2017,71.769997,72.779999,71.610001,72.620003,72.620003,2073700
6/22/2017,71.82,73.290001,71.5,72.879997,72.879997,666300
6/23/2017,72.900002,74.239998,72.709999,74.029999,74.029999,1238700
6/26/2017,74.099998,74.489998,73.059998,73.260002,73.260002,828300
6/27/2017,73.260002,73.290001,71.629997,71.68,71.68,794000
6/28/2017,72.400002,72.629997,71.779999,71.839996,71.839996,641800
6/29/2017,71.699997,71.730003,70.110001,70.440002,70.440002,1439000
6/30/2017,70.639999,72.18,70.5,71.330002,71.330002,786400
7/3/2017,71.540001,72.260002,71.050003,71.730003,71.730003,241000
7/5/2017,71.230003,72.230003,71,71.910004,71.910004,459000
7/6/2017,71.559998,72.650002,71.559998,71.879997,71.879997,674100
7/7/2017,72,73.379997,71.830002,72.510002,72.510002,874400
7/10/2017,72.709999,73.129997,72.379997,72.790001,72.790001,991500
7/11/2017,72.790001,73.199997,72.389999,72.82,72.82,1083800
7/12/2017,73.300003,73.730003,73.099998,73.239998,73.239998,441100
7/13/2017,73.25,73.449997,72.93,73.150002,73.150002,565500
7/14/2017,73.239998,73.989998,72.599998,73.339996,73.339996,990400
7/17/2017,73.260002,73.849998,72.599998,73.25,73.25,1218600
7/18/2017,73.300003,73.599998,71.529999,72.089996,72.089996,699500
7/19/2017,72.220001,72.669998,71.629997,71.82,71.82,677000
7/20/2017,72,72.080002,70.660004,70.690002,70.690002,890600
7/21/2017,70.639999,70.800003,69.699997,70.410004,70.410004,1157000
7/24/2017,70.330002,70.739998,68.760002,69.129997,69.129997,783700
7/25/2017,69.220001,69.769997,69.099998,69.25,69.25,458000
7/26/2017,69.239998,69.239998,67.389999,68.010002,68.010002,864700
7/27/2017,68.190002,68.190002,66.669998,67.599998,67.599998,746000
7/28/2017,67.199997,67.75,66.82,67.239998,67.239998,512700
7/31/2017,67.459999,68,66.459999,66.510002,66.510002,904600
8/1/2017,66.599998,66.720001,65.110001,66.519997,66.519997,2261700
8/2/2017,63.580002,66.199997,62.610001,65.220001,65.220001,3215500
8/3/2017,65.120003,65.510002,64.529999,65.449997,65.449997,1477500
8/4/2017,65.639999,66.269997,65.169998,65.940002,65.940002,923100
8/7/2017,65.849998,67.059998,65.629997,66.849998,66.849998,619600
8/8/2017,66.849998,67.769997,66.559998,67.07,67.07,822200
8/9/2017,66.660004,66.989998,65.589996,66.260002,66.260002,765400
8/10/2017,66.029999,66.260002,65.199997,65.419998,65.419998,941400
8/11/2017,65.290001,66.419998,65.290001,65.879997,65.879997,678700
8/14/2017,66.25,66.690002,60.709999,62.419998,62.419998,3934000
8/15/2017,62.389999,63.110001,61.5,62.450001,62.450001,1728800
8/16/2017,62.57,63.580002,62.349998,63.130001,63.130001,1468600
8/17/2017,63,63.68,62.18,62.209999,62.209999,653800
8/18/2017,62.110001,62.310001,61.290001,61.950001,61.950001,772000
8/21/2017,67,69.389999,66.620003,68.040001,68.040001,7223600
8/22/2017,68.43,69.699997,67.739998,69.360001,69.360001,2474200
8/23/2017,69,69.07,68.550003,68.970001,68.970001,1425300
8/24/2017,69,69.190002,68.43,68.970001,68.970001,1548900
8/25/2017,69.18,69.25,68.75,68.889999,68.889999,654800
8/28/2017,68.959999,69,68.5,68.809998,68.809998,920200
8/29/2017,68.800003,68.800003,68.309998,68.660004,68.660004,909800
8/30/2017,68.419998,69.279999,68.300003,69.209999,69.209999,886300
8/31/2017,69.309998,69.309998,68.860001,69.010002,69.010002,894100
9/1/2017,69.230003,69.68,68.82,69.400002,69.400002,696100
9/5/2017,69.300003,69.389999,68.5,68.970001,68.970001,699700
9/6/2017,69.019997,69.230003,68.650002,69.209999,69.209999,400000
9/7/2017,69.25,69.760002,68.860001,69.660004,69.660004,567400
9/8/2017,69.5,69.5,68.910004,69.050003,69.050003,601800
9/11/2017,69.459999,69.580002,68.699997,69.010002,69.010002,533400
9/12/2017,68.989998,69.449997,68.779999,69.199997,69.199997,687300
9/13/2017,69.169998,69.290001,68.68,68.970001,68.970001,872900
9/14/2017,68.860001,69.019997,68.25,68.440002,68.440002,1371000
9/15/2017,68.230003,68.980003,68.120003,68.489998,68.489998,2073300
9/18/2017,68.540001,68.540001,67.139999,67.489998,67.489998,1157200
9/19/2017,67.540001,67.93,66.860001,67.209999,67.209999,890800
9/20/2017,67.309998,67.790001,67.040001,67.660004,67.660004,431100
9/21/2017,67.5,67.669998,67.230003,67.419998,67.419998,335300
9/22/2017,67.519997,67.919998,67.360001,67.57,67.57,296600
9/25/2017,67.5,68.239998,67.209999,67.400002,67.400002,665100
9/26/2017,67.389999,67.779999,67.300003,67.540001,67.540001,216300
9/27/2017,67.400002,67.989998,67.349998,67.699997,67.699997,459200
