Date,Price,Close,High,Low,Open,Volume
2017-08-01,46.22516632080078,46.55376629867092,46.14720102223498,46.30213896176019,25554000
2017-08-02,46.20331954956055,46.313068842652505,45.5224776270755,46.114923762729724,36488000
2017-08-03,45.86861038208008,46.29519177570148,45.79859012526099,46.200836249711415,24050000
2017-08-04,46.0826416015625,46.19919552044825,45.837818888219864,46.02255550464058,21646000
2017-08-07,46.152164459228516,46.26836980863224,46.01013864566691,46.13726701754564,20644000
2017-08-08,46.02454376220703,46.47267566914734,45.96594285921795,46.03944120518583,21232000
2017-08-09,45.831363677978516,45.984316309159006,45.55078255202602,45.71763996785928,23842000
2017-08-10,45.05368423461914,45.65060110088256,44.99856142528829,45.56567961842042,36480000
2017-08-11,45.40876007080078,45.57710648548658,44.97125186213058,45.089938869229975,24136000
2017-08-14,45.819942474365234,45.91916277841966,45.5974659105163,45.81299008174496,21290000
2017-08-15,45.7975959777832,46.012623818605746,45.67841264641,45.89741111797543,17668000
2017-08-16,46.03298568725586,46.31803378893454,45.85842948149338,45.950053303423275,20134000
2017-08-17,45.23941421508789,46.0280163154667,45.23941421508789,45.97438628053448,25544000
2017-08-18,45.224021911621094,45.45270447986538,45.04941645488731,45.20614270688362,26854000
2017-08-21,45.02488708496094,45.339733876624955,44.8629929404627,45.190751860477995,18868000
2017-08-22,45.92026138305664,45.97836217286956,45.2640009327746,45.325829872387054,23334000
2017-08-23,46.03496551513672,46.180469416139545,45.655561933673276,45.78319042052832,21804000
2017-08-24,45.750911712646484,46.22566348214492,45.46387831968186,46.11740318078704,25406000
2017-08-25,45.483245849609375,45.96321099903597,45.463881447065035,45.86066415511794,21068000
2017-08-28,45.379947662353516,45.649852017236775,45.28360683391965,45.48870428812802,21730000
2017-08-29,45.75140380859375,45.85271170843932,44.94244096243544,44.94740803886678,23712000
2017-08-30,46.16259765625,46.22462360541887,45.66996666151949,45.68983118118795,26024000
2017-08-31,46.64727783203125,46.77887695407523,46.27135232709874,46.27135232709874,31652000
2017-09-01,46.548458099365234,46.80371130872334,46.43970146261315,46.736669027332354,18948000
2017-09-05,46.10697937011719,46.531571645984286,45.78468387872006,46.33690465390773,26528000
2017-09-06,46.075191497802734,46.229386837933944,45.651095586515034,46.19139684639884,30554000
2017-09-07,46.479427337646484,46.50226982914029,45.86711671643292,46.26985912865714,24254000
2017-09-08,46.01013946533203,46.5310725485557,45.929688732287886,46.506244741565105,20230000
2017-09-11,46.13826370239258,46.60010337872146,46.03099983965152,46.39500969012342,25340000
2017-09-12,46.28675079345703,46.356771050876866,45.879090513298905,46.3125750494266,22688000
2017-09-13,46.43672180175781,46.54398565931495,46.176997853490384,46.21672689203879,22052000
2017-09-14,45.94111633300781,46.32151262351366,45.88599351918554,46.24602896004668,27952000
2017-09-15,45.70174789428711,46.009642247423336,45.5065845887509,45.91876482227936,50108000
2017-09-18,45.439048767089844,45.79064280913616,45.220542839300805,45.68784590885921,26138000
2017-09-19,45.77723693847656,45.80752815416768,45.317382564232936,45.55922732720921,18734000
2017-09-20,46.26240921020508,46.376629242256435,45.78666479900022,45.83533154234781,33396000
2017-09-21,46.30561828613281,46.50823031755038,45.87754794266398,46.33293152611429,25812000
2017-09-22,46.11094665527344,46.41884101033973,46.00914620703279,46.07221406446752,21054000
2017-09-25,45.73551940917969,46.005173724831366,45.17584992961701,45.957995964778334,37136000
2017-09-26,45.9286994934082,46.22467440545895,45.74396286420554,45.87208769428299,33338000
2017-09-27,46.90352249145508,47.172184134423986,46.07171709862461,46.07171709862461,44788000
2017-09-28,47.15232849121094,47.21142572849467,46.7078716500443,46.74809702305631,20406000
2017-09-29,47.62956237792969,47.66313087934156,47.25214406324082,47.27647554360956,31620000
2017-10-02,47.339542388916016,47.79988925266893,47.06988429542131,47.67276087998377,25668000
2017-10-03,47.56400680541992,47.574437288486024,47.13444745976578,47.37579588032299,17766000
2017-10-04,47.260581970214844,47.69312306655933,47.21141889546128,47.524772876701135,19048000
2017-10-05,48.16836929321289,48.215547050836626,47.43438992478544,47.44978748397134,24276000
2017-10-06,48.61183547973633,48.640141377770526,47.840612474201336,48.006477231816284,23478000
2017-10-09,48.51797103881836,48.93636103691184,48.47377504566656,48.66695302276308,17828000
2017-10-10,48.299476623535156,48.74492608249262,47.975692141706766,48.6669607767078,19368000
2017-10-11,49.126319885253906,49.19882178651549,48.28209480452601,48.35509682341753,33866000
2017-10-12,49.0557975769043,49.36816270095758,48.915260739661186,49.036929503427615,25248000
2017-10-13,49.147666931152344,49.521607107158786,49.113897629261245,49.262875831848454,23396000
2017-10-16,49.26287841796875,49.35758250350469,48.86559940144442,49.26784549494657,18210000
2017-10-17,49.271820068359375,49.48336980977882,49.093539513117385,49.17796087815621,25804000
2017-10-18,49.30310821533203,49.497278887269715,49.01334308840674,49.25146349193874,21152000
2017-10-19,48.88794708251953,49.10794199760083,48.587005101895954,48.964919728602226,26272000
2017-10-20,49.07417297363281,49.21322082396731,48.894403425876106,49.135751848605196,23664000
2017-10-23,48.0933837890625,49.139724508517396,47.97767476461677,49.139724508517396,29568000
2017-10-24,48.19717025756836,48.28109528822817,47.72341116728823,48.17035334785728,24244000
2017-10-25,48.335723876953125,48.47278640423367,47.69957810301499,48.08940839089709,24226000
2017-10-26,48.297489166259766,49.044380756762365,48.27961374954115,48.66696243619749,40842000
2017-10-27,50.61711502075195,52.06321644327847,50.06737589801771,50.11653897414333,103354000
2017-10-30,50.50984573364258,50.900176145742634,50.032612312871265,50.355404117805,41702000
2017-10-31,50.48650360107422,50.852002393138704,50.17761660089135,50.41598702561574,26614000
2017-11-01,50.92649459838867,51.13357737060361,50.50189857164349,50.51481069795317,27468000
2017-11-02,50.93046951293945,51.055116249792526,50.30624317099283,50.7407695990364,20980000
2017-11-03,51.273128509521484,51.28156988901951,50.6687628674084,50.758151317362156,21528000
2017-11-06,50.94635772705078,51.39181095063443,50.90166540043056,51.099810474827336,22504000
2017-11-07,51.31533432006836,51.347118308345074,50.90812115091914,51.014392349771626,22246000
2017-11-08,51.639122009277344,51.82147550210758,51.0729964409067,51.175793344448564,21774000
2017-11-09,51.21254348754883,51.34811704663668,50.63678304524981,51.34811704663668,24904000
2017-11-10,51.05412292480469,51.187707367812784,50.91557140468549,50.97417230604138,14400000
2017-11-13,50.938907623291016,51.22842644712833,50.78099170917024,50.82320239053347,17716000
2017-11-14,50.95132827758789,50.991553647550184,50.36285653768548,50.78198920718525,19184000
2017-11-15,50.69855880737305,50.85647473129203,50.42592272365695,50.61413365063871,17080000
2017-11-16,51.27411651611328,51.443955692250086,50.77850756100909,50.77850756100909,22594000
2017-11-17,50.608177185058594,51.36946989874682,50.541635017329355,51.34910904869974,27942000
2017-11-20,50.57291030883789,50.78297483776095,50.529210642929975,50.666273163641335,19070000
2017-11-21,51.37294006347656,51.4037313948882,50.78521474016324,50.817741328100844,21940000
2017-11-22,51.44594192504883,51.631966728356254,51.220979935574874,51.39826783596316,14926000
2017-11-24,51.67686080932617,51.80439079963753,51.39826877968908,51.44147212132665,10740000
2017-11-27,52.35224151611328,52.41431672254536,51.56910277285701,51.646571751489624,26158000
2017-11-28,52.01455307006836,52.75772030246548,51.646572574124754,52.395945811755965,28488000
2017-11-29,50.735801696777344,51.849180931288444,50.437345151314396,51.77965700703368,49188000
2017-11-30,50.723384857177734,51.07497889066422,50.40506379863794,50.77105894551231,34480000
2017-12-01,50.16520690917969,50.777021249793805,49.76047914983077,50.44479538987573,38192000
2017-12-04,49.59461212158203,50.45969438551538,49.440170492326246,50.28886253747882,38128000
2017-12-05,49.91591262817383,50.68365756747001,49.07814743481184,49.45854370819862,41346000
2017-12-06,50.57291030883789,50.90017284066798,49.71676967194866,49.73464887460338,25440000
2017-12-07,51.1961555480957,51.36053133234147,50.55757352823888,50.67472229506796,29164000
2017-12-08,51.50007247924805,51.74837329198583,51.27520899603291,51.52192231425566,25816000
2017-12-11,51.70119094848633,51.83527170842092,51.251767123471744,51.42309527527717,23856000
2017-12-12,51.67041015625,52.158570459050914,51.33322097810921,51.62819946787099,25590000
2017-12-13,51.67686080932617,51.97755273300622,51.566118857846355,51.950489550570275,25654000
2017-12-14,52.10095977783203,52.56528108334187,51.80101045742434,51.894869649452176,31174000
2017-12-15,52.847843170166016,53.01817866474494,52.11833456649818,52.372098763213046,65518000
2017-12-18,53.490943908691406,53.55798618643939,52.73908910659234,52.94170492628189,31092000
2017-12-19,53.170143127441406,53.47604839449477,52.81606744218992,53.39460500063077,26774000
2017-12-20,52.885589599609375,53.30422211810398,52.715254096306175,53.22476783099665,25372000
2017-12-21,52.82004165649414,53.103104450120775,52.7288649070379,52.88559495460724,19914000
2017-12-22,52.64573669433594,52.848348750883716,52.611967386782965,52.69489977464642,15102000
2017-12-26,52.477882385253906,52.64573246300202,52.15310146419564,52.543928219647505,15212000
2017-12-27,52.11188507080078,52.558827309118435,52.046335563191455,52.51016056007261,25438000
2017-12-28,52.05080032348633,52.37905173016282,51.883442799816414,52.2226248063251,16742000
2017-12-29,51.96439743041992,52.12827688762287,51.88990642362131,51.98028753176336,17750000
